datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery,battery_discharge,battery_charge_from_solar,battery_charge_from_grid,energy_price,solar_purchase_price,solar_export_price
2020-04-10 00:00:00,-500.0,-0.0,1506.0,1006.0,0.0,1006.0,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2529,0.41,0.39
2020-04-10 01:00:00,-500.0,460.0,1416.0,916.0,0.0,916.0,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2529,0.41,0.39
2020-04-10 02:00:00,-500.0,920.0,1382.0,882.0,0.0,882.0,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2529,0.41,0.39
2020-04-10 03:00:00,-500.0,1380.0,1442.0,942.0,0.0,942.0,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2529,0.41,0.39
2020-04-10 04:00:00,-173.91304347826076,1840.0,1023.9130434782608,850.0,0.0,850.0,0.0,0.0,0.0,0.0,-0.0,-173.91304347826076,0.2529,0.41,0.39
2020-04-10 05:00:00,-0.0,2000.0,804.0,804.0,0.0,804.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.41,0.39
2020-04-10 06:00:00,-0.0,2000.0,776.0,816.0,40.0,776.0,40.0,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.41,0.39
2020-04-10 07:00:00,-0.0,2000.0,598.0,855.0,257.0,598.0,257.0,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.41,0.39
2020-04-10 08:00:00,-0.0,2000.0,0.0,713.0,817.0,0.0,713.0,104.0,0.0,-0.0,-0.0,0.0,1.0207,0.41,0.39
2020-04-10 09:00:00,-0.0,2000.0,0.0,1230.0,1684.0,0.0,1230.0,454.0,0.0,-0.0,-0.0,0.0,1.0207,0.41,0.39
2020-04-10 10:00:00,-0.0,2000.0,0.0,1410.0,2244.0,0.0,1410.0,834.0,0.0,-0.0,-0.0,0.0,1.0207,0.41,0.39
2020-04-10 11:00:00,-0.0,2000.0,0.0,1211.0,2439.0,0.0,1211.0,1228.0,0.0,-0.0,-0.0,0.0,1.0207,0.41,0.39
2020-04-10 12:00:00,-0.0,2000.0,0.0,534.0,2068.0,0.0,534.0,1534.0,0.0,-0.0,-0.0,0.0,0.5968,0.41,0.39
2020-04-10 13:00:00,-0.0,2000.0,0.0,956.0,1404.0,0.0,956.0,448.0,0.0,-0.0,-0.0,0.0,0.5968,0.41,0.39
2020-04-10 14:00:00,-0.0,2000.0,394.0,2034.0,1640.0,394.0,1640.0,0.0,0.0,-0.0,-0.0,0.0,0.5968,0.41,0.39
2020-04-10 15:00:00,-0.0,2000.0,0.0,1088.0,1234.0,0.0,1088.0,146.0,0.0,-0.0,-0.0,0.0,0.5968,0.41,0.39
2020-04-10 16:00:00,-0.0,2000.0,472.0,1137.0,665.0,472.0,665.0,0.0,0.0,-0.0,-0.0,0.0,0.5968,0.41,0.39
2020-04-10 17:00:00,500.0,2000.0,312.0,987.0,175.0,812.0,175.0,0.0,0.0,500.0,-0.0,0.0,1.0207,0.41,0.39
2020-04-10 18:00:00,500.0,1456.5217391304348,376.0,893.0,17.0,876.0,17.0,0.0,0.0,500.0,-0.0,0.0,1.0207,0.41,0.39
2020-04-10 19:00:00,500.0,913.0434782608695,534.0,1034.0,0.0,1034.0,0.0,0.0,0.0,500.0,-0.0,0.0,1.0207,0.41,0.39
2020-04-10 20:00:00,339.99999999999994,369.56521739130426,586.0,926.0,0.0,926.0,0.0,0.0,0.0,339.99999999999994,-0.0,0.0,1.0207,0.41,0.39
2020-04-10 21:00:00,0.0,-0.0,1004.0,1004.0,0.0,1004.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.41,0.39
2020-04-10 22:00:00,0.0,-0.0,990.0,990.0,0.0,990.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.41,0.39
2020-04-10 23:00:00,0.0,-0.0,772.0,772.0,0.0,772.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.41,0.39
