datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery,battery_discharge,battery_charge_from_solar,battery_charge_from_grid,energy_price,solar_purchase_price,solar_export_price
2020-05-09 00:00:00,-2500.0,-0.0,3856.0,1356.0,0.0,1356.0,0.0,0.0,0.0,0.0,-0.0,-2500.0,0.2529,0.41,0.39
2020-05-09 01:00:00,-2500.0,2300.0,3644.0,1144.0,0.0,1144.0,0.0,0.0,0.0,0.0,-0.0,-2500.0,0.2529,0.41,0.39
2020-05-09 02:00:00,-434.7826086956519,4600.0,2130.782608695652,1696.0,0.0,1696.0,0.0,0.0,0.0,0.0,-0.0,-434.7826086956519,0.2529,0.41,0.39
2020-05-09 03:00:00,-0.0,5000.0,1486.0,1486.0,0.0,1486.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.41,0.39
2020-05-09 04:00:00,-0.0,5000.0,1192.0,1192.0,0.0,1192.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.41,0.39
2020-05-09 05:00:00,-0.0,5000.0,1130.0,1130.0,0.0,1130.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.41,0.39
2020-05-09 06:00:00,-0.0,5000.0,1036.0,1068.0,32.0,1036.0,32.0,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.41,0.39
2020-05-09 07:00:00,-0.0,5000.0,1024.0,1207.0,183.0,1024.0,183.0,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.41,0.39
2020-05-09 08:00:00,858.0,5000.0,0.0,1372.0,514.0,858.0,514.0,0.0,0.0,858.0,-0.0,0.0,1.0207,0.41,0.39
2020-05-09 09:00:00,1110.0,4067.391304347826,0.0,1266.0,156.0,1110.0,156.0,0.0,0.0,1110.0,-0.0,0.0,1.0207,0.41,0.39
2020-05-09 10:00:00,1552.0,2860.869565217391,0.0,2062.0,510.0,1552.0,510.0,0.0,0.0,1552.0,-0.0,0.0,1.0207,0.41,0.39
2020-05-09 11:00:00,468.0,1173.9130434782608,0.0,1654.0,1186.0,468.0,1186.0,0.0,0.0,468.0,-0.0,0.0,1.0207,0.41,0.39
2020-05-09 12:00:00,-2500.0,665.2173913043478,3094.0,1994.0,1400.0,594.0,1400.0,0.0,0.0,0.0,-0.0,-2500.0,0.5968,0.41,0.39
2020-05-09 13:00:00,-2211.7202268431,2965.217391304348,2733.7202268431,1353.0,831.0,522.0,831.0,0.0,0.0,0.0,-0.0,-2211.7202268431,0.5968,0.41,0.39
2020-05-09 14:00:00,-0.0,5000.0,498.0,1644.0,1146.0,498.0,1146.0,0.0,0.0,-0.0,-0.0,0.0,0.5968,0.41,0.39
2020-05-09 15:00:00,-0.0,5000.0,1352.0,2194.0,842.0,1352.0,842.0,0.0,0.0,-0.0,-0.0,0.0,0.5968,0.41,0.39
2020-05-09 16:00:00,-0.0,5000.0,794.0,1132.0,338.0,794.0,338.0,0.0,0.0,-0.0,-0.0,0.0,0.5968,0.41,0.39
2020-05-09 17:00:00,1432.0,5000.0,0.0,1727.0,295.0,1432.0,295.0,0.0,0.0,1432.0,-0.0,0.0,1.0207,0.41,0.39
2020-05-09 18:00:00,1472.0,3443.478260869565,0.0,1508.0,36.0,1472.0,36.0,0.0,0.0,1472.0,-0.0,0.0,1.0207,0.41,0.39
2020-05-09 19:00:00,1336.0,1843.478260869565,0.0,1336.0,0.0,1336.0,0.0,0.0,0.0,1336.0,-0.0,0.0,1.0207,0.41,0.39
2020-05-09 20:00:00,359.99999999999983,391.30434782608677,956.0000000000002,1316.0,0.0,1316.0,0.0,0.0,0.0,359.99999999999983,-0.0,0.0,1.0207,0.41,0.39
2020-05-09 21:00:00,0.0,-0.0,1134.0,1134.0,0.0,1134.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.41,0.39
2020-05-09 22:00:00,0.0,-0.0,1058.0,1058.0,0.0,1058.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.41,0.39
2020-05-09 23:00:00,0.0,-0.0,1154.0,1154.0,0.0,1154.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.41,0.39
