date,simulate_pv,solar_to_battery,solar_to_battery_purchase_price,pv_size_kW,storage_size_kWh,storage_power_kW,control_mode,weather_normalization,peak_load,peak_pv,peak_net_load_after_pv,peak_net_load_after_storage,original_energy_bill,post_pv_energy_bill,post_pv&storage_energy_bill,pv_energy_saving,pv_energy_saving_monthly,storage_energy_saving,storage_energy_saving_monthly,original_demand_bill,post_pv_demand_bill,post_pv&storage_demand_bill,pv_demand_saving,storage_demand_saving,IRR,pv_export_revenue,pv_import_charge
2021-04-20,True,True,0.41,340,500,250,2cd,1,730.287491,-418.87824969999997,521.7657188999998,734.299988,-6109.524648340302,-4678.7890527827285,-4197.354183217509,1430.7355955575727,42922.06786672719,481.43486956521883,14443.046086956565,0,0,0,0,0,0.1412131759106201,0.0,-0.0
2021-04-21,True,True,0.41,340,500,250,2cd,1,682.6299146000001,-398.97500099999996,555.9652414299999,804.4043472999998,-5996.562850306585,-4937.361047890456,-4455.92617832524,1059.2018024161287,31776.05407248386,481.4348695652169,14443.046086956509,0,0,0,0,0,0.14121317591061922,0.0,-0.0
2021-04-22,True,True,0.41,340,500,250,2cd,1,637.9666553999998,-104.4130435,596.6583203199998,845.12962963,-5824.2889441271045,-5430.848866757436,-4949.413997192218,393.4400773696698,11803.202321090093,481.4348695652179,14443.046086956538,0,0,0,0,0,0.14121317591062074,0.0,-0.0
2021-04-23,True,True,0.41,340,500,250,2cd,1,657.4583115,-316.1166611999999,599.73749303,849.73749303,-6285.156156755658,-5161.740183208299,-4680.305313643081,1123.4159735473597,33702.47920642079,481.4348695652179,14443.046086956538,0,0,0,0,0,0.14121317591062074,0.0,-0.0
2021-04-24,True,True,0.41,340,500,250,2cd,1,720.4869727000001,-396.373925,609.03846613,672.4000016,-6065.285893336783,-4495.917084349339,-4014.482214784122,1569.3688089874438,47081.06426962332,481.4348695652184,14443.04608695655,0,0,0,0,0,0.14121317591062055,0.0,-0.0
2021-04-25,True,True,0.41,340,500,250,2cd,1,522.1869690000002,-398.1750105,416.13912443,661.81667067,-3350.8854778128857,-2586.336612668833,-2434.545763367087,764.5488651440527,22936.465954321582,151.79084930174622,4553.7254790523875,0,0,0,0,0,-0.02137041294690268,0.0,-262.251967696
2021-04-26,True,True,0.41,340,500,250,2cd,1,712.8652099999997,-422.76520849999997,494.1130528300001,707.4500045,-5583.036646902671,-3582.759301144989,-3089.4427549015227,2000.2773457576814,60008.32037273044,493.31654624346635,14799.496387303987,0,0,0,0,0,0.14606726457765884,0.0,-88.07691270299999
2021-04-27,True,True,0.41,340,500,250,2cd,1,642.1434575000002,-158.300003,562.6916631499998,812.6916631499997,-5526.8252383988,-5050.23662618302,-4568.801756617802,476.5886122157799,14297.658366473395,481.4348695652179,14443.046086956538,0,0,0,0,0,0.14121317591062074,0.0,-0.0
2021-04-28,True,True,0.41,340,500,250,2cd,1,756.4695724999997,-389.20870299999996,567.14348555,733.0833333999999,-6780.904574020056,-4951.5615531943295,-4470.1266836291115,1829.3430208257266,54880.290624771806,481.4348695652169,14443.046086956509,0,0,0,0,0,0.14121317591061922,0.0,-0.0
2021-04-29,True,True,0.41,340,500,250,2cd,1,209.3913024,-235.19378999999998,209.3913024,459.3913024,-1472.8868129030514,-273.3850673243914,-414.0915890635218,1199.50174557866,35985.05236735981,-140.70652173913038,-4221.195652173911,0,0,0,0,0,,10733.7113735124,-0.0
2021-04-30,True,True,0.41,340,500,250,2cd,1,85.24727015,-223.52461929999998,0.0,112.64420113,-1235.6308649897749,-0.0,-62.50856247174347,1235.6308649897749,37068.92594969324,-62.50856247174347,-1875.2568741523041,0,0,0,0,0,,13498.873436027934,-1486.0330613964609
2021-05-01,True,True,0.41,340,500,250,2cd,1,78.42969793,-205.648443,0.0,123.70280532,-1131.981951112784,-0.0,-68.71188645566222,1131.981951112784,33959.45853338352,-68.71188645566222,-2061.356593669867,0,0,0,0,0,,12368.905266297537,-1368.1483414239606
2021-05-02,True,True,0.41,340,500,250,2cd,1,71.61212572,-187.7722666,0.0,134.7614094,-1028.3330372388189,-0.0,-74.91521044195423,1028.3330372388189,30849.991117164565,-74.91521044195423,-2247.4563132586272,0,0,0,0,0,,11238.937096555437,-1250.2636214063605
2021-05-03,True,True,0.41,340,500,250,2cd,1,64.79455351,-169.89609030000003,0.0,145.82001359,-924.684123362408,-0.0,-81.11853442565723,924.684123362408,27740.52370087224,-81.11853442565723,-2433.556032769717,0,0,0,0,0,,10108.968926743137,-1132.3789014379606
2021-05-04,True,True,0.41,340,500,250,2cd,1,57.97698129,-152.019914,0.0,156.87861768000005,-821.0352094872908,-0.0,-87.32185840979173,821.0352094872908,24631.056284618724,-87.32185840979173,-2619.6557522937524,0,0,0,0,0,,8979.000757043936,-1014.4941814613603
2021-05-05,True,True,0.41,340,500,250,2cd,1,51.15940908,-134.14373759999998,0.0,167.93722176,-717.3862956117421,-0.0,-93.52518239565224,717.3862956117421,21521.588868352257,-93.52518239565224,-2805.7554718695674,0,0,0,0,0,,7849.032587305734,-896.6094614519604
2021-05-06,True,True,0.41,340,500,250,2cd,1,44.34183687,-116.26756129999998,0.0,178.99582594999995,-613.7373817364755,-0.0,-99.72850638194424,613.7373817364755,18412.121452094267,-99.72850638194424,-2991.855191458327,0,0,0,0,0,,6719.064417602635,-778.7247414343605
2021-05-07,True,True,0.41,340,500,250,2cd,1,37.52426465,-98.39138494,0.0,190.05443006,-510.08846786158165,-0.0,-105.93183036758896,510.08846786158165,15302.654035847449,-105.93183036758896,-3177.954911027669,0,0,0,0,0,,5589.096247833235,-660.8400214290605
2021-05-08,True,True,0.41,340,500,250,2cd,1,30.70669244,-80.5152086,0.0,201.11303418,-406.43955398437515,-0.0,-112.13515435215498,406.43955398437515,12193.18661953125,-112.13515435215498,-3364.054630564649,0,0,0,0,0,,4459.128078075535,-542.9553014442605
2021-05-09,True,True,0.41,340,500,250,2cd,1,23.88912023,-62.63903226,0.0,212.17163831,-302.79064011098234,-0.0,-118.33847833823124,302.79064011098234,9083.719203329469,-118.33847833823124,-3550.1543501469373,0,0,0,0,0,,3329.159908341236,-425.0705814307605
2021-05-10,True,True,0.41,340,500,250,2cd,1,17.07154801,-44.76285592,0.0,223.23024244,-199.14172623450463,-0.0,-124.72810327476697,199.14172623450463,5974.251787035139,-124.72810327476697,-3741.843098243009,0,0,0,0,0,,2202.559403532235,-303.6454957306606
2021-05-11,True,True,0.41,340,500,250,2cd,1,10.253975800000001,-26.88667958,0.0,234.288846562,-95.49281235880787,-0.0,-131.17001664373979,95.49281235880787,2864.7843707642364,-131.17001664373979,-3935.1004993121937,0,0,0,0,0,,1076.9040894055154,-181.2267480468206
2021-05-12,True,True,0.41,340,500,250,2cd,1,609.9629391,-128.22608770000002,538.80000305,538.80000305,-2811.9585748184363,-2567.5128957644793,-2229.1820064982976,244.44567905395616,7333.3703716186865,338.33088926618166,10149.92667798545,0,0,0,0,0,0.07990940548463367,103.28421766892487,-58.44349998506076
2021-05-13,True,True,0.41,340,500,250,2cd,1,656.6666905000002,-139.8086979,601.49261546,806.21740171,-5658.9279324209265,-5112.630917680445,-4631.196048115227,546.2970147404803,16388.91044221441,481.4348695652179,14443.046086956538,0,0,0,0,0,0.14121317591062074,0.0,-0.0
2021-05-14,True,True,0.41,340,500,250,2cd,1,798.0,-392.68749130000003,574.5347925,752.7434693,-6101.681890326247,-5023.050057589319,-4541.615188024101,1078.631832736929,32358.954982107876,481.43486956521883,14443.046086956565,0,0,0,0,0,0.1412131759106201,0.0,-0.0
2021-05-15,True,True,0.41,340,500,250,2cd,1,712.4083391,-413.48333230000003,555.85927973,774.1249924699988,-5716.934816218571,-4179.484257577098,-3698.0493880118797,1537.4505586414716,46123.51675924415,481.4348695652179,14443.046086956538,0,0,0,0,0,0.14121317591062074,0.0,-0.0
2021-05-16,True,True,0.41,340,500,250,2cd,1,550.3416776,-204.399994,516.10788076,766.10788076,-3641.558856038593,-3116.4360684894536,-3029.4768403143958,525.1227875491386,15753.683626474158,86.95922817505924,2608.7768452517776,0,0,0,0,0,-0.08462804436210125,0.472875,-0.15686956494999998
2021-05-17,True,True,0.41,340,500,250,2cd,1,786.6521752,-424.83477530000016,556.5666631699999,778.1750105000001,-5499.098276744006,-3662.76313915808,-3179.828354677814,1836.3351375859265,55090.054127577794,482.93478448026514,14488.043534407952,0,0,0,0,0,0.14182751832633045,40.4335321143,-8.426391299000052
2021-05-18,True,True,0.41,340,500,250,2cd,1,652.2874985000002,-402.16085830000003,531.8608873000002,744.5916622000002,-5612.269198840481,-4122.424229295336,-3640.9893597301184,1489.8449695451457,44695.34908635436,481.4348695652175,14443.046086956523,0,0,0,0,0,0.14121317591061944,0.0,-0.0
2021-05-19,True,True,0.41,340,500,250,2cd,1,610.5370538,-222.50435330000002,579.6407625600001,821.4481650199997,-5514.845318358963,-4833.295520997902,-4351.860651432685,681.5497973610609,20446.493920831825,481.4348695652169,14443.046086956509,0,0,0,0,0,0.14121317591061922,0.0,-0.0
2021-05-20,True,True,0.41,340,500,250,2cd,1,665.7391187000002,-301.1478323,544.88750447,794.88750447,-5988.098369566752,-5140.656635148569,-4659.221765583351,847.4417344181827,25423.25203254549,481.4348695652179,14443.046086956538,0,0,0,0,0,0.14121317591062074,0.0,-0.0
2021-05-21,True,True,0.41,340,500,250,2cd,1,772.5956487999997,-390.475006,536.30000052,660.4217357999999,-6468.2786893109605,-4319.566376076664,-3838.1315065114445,2148.7123132342967,64461.369397028895,481.4348695652184,14443.04608695655,0,0,0,0,0,0.14121317591062055,0.0,-0.0
2021-05-22,True,True,0.41,340,500,250,2cd,1,708.825017,-387.66522339999995,500.4782648,750.4782647999998,-5656.242805419053,-3400.7143712423717,-2919.279501677155,2255.528434176681,67665.85302530043,481.4348695652169,14443.046086956509,0,0,0,0,0,0.14121317591061922,0.0,-0.0
2021-05-23,True,True,0.41,340,500,250,2cd,1,391.8500004,-205.1500015,309.0478380699999,537.70000448,-2567.022207330282,-2044.0378585990507,-1959.9693866914731,522.9843487312312,15689.530461936936,84.0684719075782,2522.0541572273464,0,0,0,0,0,-0.08808118648781105,0.0,-0.0
2021-05-24,True,True,0.41,340,500,250,2cd,1,748.1521909,-399.07082760000003,542.5173793000001,728.8043452000002,-5652.237855224048,-3822.034880008277,-3340.6000104430595,1830.202975215771,54906.089256473126,481.4348695652175,14443.046086956523,0,0,0,0,0,0.14121317591061944,73.84904374770001,-0.0
2021-05-25,True,True,0.41,340,500,250,2cd,1,791.7652281000003,-411.5956514,498.19582381,684.5541786,-5947.045827035763,-3775.847390266426,-3294.412520701208,2171.1984367693376,65135.95310308013,481.4348695652175,14443.046086956523,0,0,0,0,0,0.14121317591061944,0.0,-0.0
2021-05-26,True,True,0.41,340,500,250,2cd,1,553.8608681,-72.875,534.8956510999999,745.8999989700003,-3964.124205569991,-3714.131694005992,-3232.696824440776,249.992511563999,7499.775346919971,481.4348695652175,14443.046086956523,0,0,0,0,0,0.14121317591061944,0.0,-0.0
2021-05-27,True,True,0.41,340,500,250,2cd,1,546.662506,-357.4249955,385.23912910000007,562.5625112,-4430.175180104287,-2861.099012540307,-2379.664142975089,1569.0761675639794,47072.28502691939,481.4348695652175,14443.046086956523,0,0,0,0,0,0.14121317591061944,0.0,-0.0
2021-05-28,True,True,0.41,340,500,250,2cd,1,700.5956474999997,-410.33750530000003,552.1800047999999,757.6347815,-6102.629710427243,-4365.968099112008,-3884.5332295467906,1736.661611315234,52099.84833945702,481.4348695652169,14443.046086956509,0,0,0,0,0,0.14121317591061922,0.0,-0.0
2021-05-29,True,True,0.41,340,500,250,2cd,1,763.8086959,-411.01666889999996,577.6777752,756.4624789999988,-5875.556661125773,-4068.7568831906856,-3587.3220136254668,1806.7997779350876,54203.99333805262,481.4348695652184,14443.04608695655,0,0,0,0,0,0.14121317591062055,0.0,-0.0
2021-05-30,True,True,0.41,340,500,250,2cd,1,644.0791552000002,-368.3333333,404.0478367,654.0478367000002,-4312.666262669007,-2189.4876823042514,-2121.8521787457057,2123.1785803647554,63695.35741094266,67.63550355854568,2029.0651067563706,0,0,0,0,0,-0.10941381526656037,0.0,-42.05649273959999
2021-05-31,True,True,0.41,340,500,250,2cd,1,799.9260943,-407.1208368,490.9173876,720.6260854000003,-5576.327856513963,-3939.6015305914866,-3458.166661026269,1636.7263259224756,49101.78977767427,481.4348695652179,14443.046086956538,0,0,0,0,0,0.14121317591062074,15.634124918099994,-0.0
2021-06-01,True,True,0.41,340,500,250,2cd,1,731.3478222,-414.9583421,562.5666782200002,713.218515,-6188.763219657092,-4319.976456461313,-3838.5415868960963,1868.7867631957788,56063.602895873366,481.4348695652179,14443.046086956538,0,0,0,0,0,0.14121317591062074,0.0,-0.0
2021-06-02,True,True,0.41,340,500,250,2cd,1,616.1304452,-254.7608696,520.08693309,747.34782478,-5062.675593916267,-4484.994131741281,-4003.559262176064,577.6814621749853,17330.443865249563,481.4348695652184,14443.04608695655,0,0,0,0,0,0.14121317591062055,0.0,-0.0
2021-06-03,True,True,0.41,340,500,250,2cd,1,648.0173993,-224.1416702,615.2434876,850.28335537,-6405.573203541211,-6013.165992560676,-5531.731122995459,392.4072109805346,11772.216329416042,481.4348695652169,14443.046086956509,0,0,0,0,0,0.14121317591061922,0.0,-0.0
2021-06-04,True,True,0.41,340,500,250,2cd,1,770.9083172,-408.9333293,553.16251352,751.6750030000002,-6588.473792978492,-4670.361057541325,-4188.926187976107,1918.1127354371688,57543.38206311505,481.4348695652179,14443.046086956538,0,0,0,0,0,0.14121317591062074,0.0,-0.0
2021-06-05,True,True,0.41,340,500,250,2cd,1,800.7304408,-380.5478224,434.27499280000006,684.1347868,-5966.977246977138,-3576.614844439137,-3095.1799748739195,2390.3624025380004,71710.87207614003,481.4348695652179,14443.046086956538,0,0,0,0,0,0.14121317591062074,0.0,-0.0
2021-06-06,True,True,0.41,340,500,250,2cd,1,678.7347902,-367.995661,355.71249019999993,585.4695712,-4200.289201624873,-1960.2384750369226,-1899.4713693277201,2240.05072658795,67201.5217976385,60.7671057092025,1823.0131712760751,0,0,0,0,0,-0.11940398878436065,16.905443300919252,-18.48282632397718
2021-06-07,True,True,0.41,340,500,250,2cd,1,734.0956553,-404.7695631,504.25000500000016,754.2500050000001,-5812.321643299344,-3773.020112704936,-3291.5852431397193,2039.301530594408,61179.045917832234,481.4348695652175,14443.046086956523,0,0,0,0,0,0.14121317591061944,67.748933733,-0.0
2021-06-08,True,True,0.41,340,500,250,2cd,1,748.1791762,-387.5833333,518.4130435000002,768.4130435000003,-5799.050178628974,-4298.382308570996,-3811.360500170106,1500.6678700579794,45020.03610173939,487.02180840088835,14610.654252026652,0,0,0,0,0,0.1434991723654424,0.0,-45.29950407300001
2021-06-09,True,True,0.41,340,500,250,2cd,1,685.4869505,-406.2347797,513.1826275000002,717.2969767999997,-6164.311645620937,-4528.314936904854,-4046.604326692713,1635.996708716084,49079.90126148252,481.7106102121411,14451.318306364232,0,0,0,0,0,0.1413261498015348,0.0,-1.5490869279999993
2021-06-10,True,True,0.41,340,500,250,2cd,1,698.5565199,-363.7217459,593.21737043,724.1374982000002,-5844.7335610738,-5090.193046374947,-4608.758176809729,754.5405146988533,22636.2154409656,481.4348695652179,14443.046086956538,0,0,0,0,0,0.14121317591062074,0.0,-0.0
2021-06-11,True,True,0.41,340,500,250,2cd,1,723.3608495,-401.1304465,509.49999000000014,659.799988,-6211.168727882108,-4308.069997572441,-3826.635128007222,1903.0987303096674,57092.96190929003,481.43486956521883,14443.046086956565,0,0,0,0,0,0.1412131759106201,0.0,-0.0
2021-06-12,True,True,0.41,340,500,250,2cd,1,765.8695548,-380.1000085,531.6500189999998,746.0173897000002,-5575.064674269796,-3697.426912301874,-3215.992042736656,1877.6377619679224,56329.13285903769,481.4348695652175,14443.046086956523,0,0,0,0,0,0.14121317591061944,0.0,-0.0
2021-06-13,True,True,0.41,340,500,250,2cd,1,634.2000061000001,-221.0125045,565.64998655,810.41738769,-4228.640681521181,-3547.6748656576624,-3468.1296914504933,680.9658158635189,20428.974475905565,79.54517420716911,2386.355226215073,0,0,0,0,0,-0.09364728149392942,0.0,-8.903536240500001
2021-06-14,True,True,0.41,340,500,250,2cd,1,105.0499905,-282.450012,81.42499925,331.42499925,-760.673844001155,-217.7505832635062,-261.30838067509393,542.9232607376489,16287.697822129463,-43.55779741158773,-1306.733922347632,0,0,0,0,0,,2398.3456542529143,-22.68724436590325
2021-06-15,True,True,0.41,340,500,250,2cd,1,791.4391397999997,-384.6782611,575.95833334,796.8173673399997,-5414.797484441442,-4540.581076841683,-4059.146207276465,874.2164075997589,26226.492227992767,481.4348695652179,14443.046086956538,0,0,0,0,0,0.14121317591062074,0.0,-0.0
2021-06-16,True,True,0.41,340,500,250,2cd,1,713.6652286,-315.073911,556.13915445,781.047812,-5651.508200501945,-4497.679901086853,-4016.2450315216347,1153.8282994150925,34614.848982452764,481.4348695652179,14443.046086956538,0,0,0,0,0,0.14121317591062074,0.0,-0.0
2021-06-17,True,True,0.41,340,500,250,2cd,1,654.6391164,-232.047827,595.86520536,845.86520536,-5813.894775948882,-5482.598748129237,-5001.163878564019,331.2960278196452,9938.880834589354,481.4348695652179,14443.046086956538,0,0,0,0,0,0.14121317591062074,0.0,-0.0
2021-06-18,True,True,0.41,340,500,250,2cd,1,640.1892839999998,-98.01304587,605.9416656330001,842.24584681,-5606.6460990846745,-5352.049494391265,-4870.614624826047,254.59660469341,7637.898140802298,481.4348695652179,14443.046086956538,0,0,0,0,0,0.14121317591062074,0.0,-0.0
2021-06-19,True,True,0.41,340,500,250,2cd,1,657.1999950000003,-337.4174033000001,545.33331333,795.33331333,-5263.336358651867,-4283.6476559764915,-3802.212786411272,979.6887026753766,29390.6610802613,481.43486956521883,14443.046086956565,0,0,0,0,0,0.1412131759106201,0.0,-0.0
2021-06-20,True,True,0.41,340,500,250,2cd,1,640.4260720999997,-404.6521713,390.83912470000007,640.8391247000002,-4150.740533413504,-2409.873068259592,-2342.799407064112,1740.8674651539118,52226.02395461736,67.07366119548033,2012.2098358644096,0,0,0,0,0,-0.11020350228604693,0.0,-12.057713882500016
2021-06-21,True,True,0.41,340,500,250,2cd,1,740.4999948,-359.2750028,400.3217337,648.7869450999998,-5462.67460665245,-3051.8846733494115,-2570.449803784194,2410.789933303039,72323.69799909116,481.4348695652175,14443.046086956523,0,0,0,0,0,0.14121317591061944,69.00048931229998,-0.0
2021-06-22,True,True,0.41,340,500,250,2cd,1,213.7787768,-30.63874041,183.14003639,433.14003639,-2069.5451778843044,-1772.9382909879635,-1382.7062295653946,296.60688689634065,8898.20660689022,390.23206142256913,11706.961842677076,0,0,0,0,0,0.1028539199180314,0.0,-0.0
2021-06-23,True,True,0.41,340,500,250,2cd,1,719.047825,-278.2999932,574.55000305,574.55000305,-2691.2735903034823,-2309.1064305989294,-1946.3745200336807,382.1671597045524,11465.014791136573,362.7319105652487,10881.95731695746,0,0,0,0,0,0.09081814233303363,0.0,-0.0
2021-06-24,True,True,0.41,340,500,250,2cd,1,838.800018,-395.7416737,515.5999909999998,747.4791629,-6377.214286823168,-4323.9523791390475,-3842.5175095738286,2053.261907684121,61597.85723052362,481.4348695652175,14443.046086956523,0,0,0,0,0,0.14121317591061944,0.0,-0.0
2021-06-25,True,True,0.41,340,500,250,2cd,1,696.7521837999999,-415.1869638,622.3208238399999,812.0217392000002,-6267.541859560572,-4921.374329081516,-4439.9394595162985,1346.167530479058,40385.025914371734,481.43486956521883,14443.046086956565,0,0,0,0,0,0.1412131759106201,0.0,-0.0
2021-06-26,True,True,0.41,340,500,250,2cd,1,757.7521889999997,-409.2304251,577.86665863,824.11248796,-5788.499131155826,-4756.564498783596,-4275.129629218378,1031.9346323722302,30958.038971166905,481.4348695652179,14443.046086956538,0,0,0,0,0,0.14121317591062074,0.0,-0.0
2021-06-27,True,True,0.41,340,500,250,2cd,1,504.49999410000004,-387.4652127,357.03912622,565.6499939999986,-3074.439412383344,-2423.631303948578,-2287.1763791138324,650.8081084347655,19524.243253042965,136.45492483474573,4093.6477450423718,0,0,0,0,0,-0.034335437489628085,0.0,-0.0
2021-06-28,True,True,0.41,340,500,250,2cd,1,767.4500138999997,-384.099996,547.5434835100001,783.7342288,-5791.491542933673,-4317.279828938202,-3835.844959372984,1474.2117139954714,44226.35141986415,481.4348695652179,14443.046086956538,0,0,0,0,0,0.14121317591062074,0.0,-0.0
2021-06-29,True,True,0.41,340,500,250,2cd,1,805.9416619,-406.0521679,574.6874775,812.3565404999997,-6407.187590748097,-4446.678851253966,-3965.243981688748,1960.5087394941309,58815.262184823936,481.4348695652179,14443.046086956538,0,0,0,0,0,0.14121317591062074,0.0,-0.0
2021-06-30,True,True,0.41,340,500,250,2cd,1,779.6732007999999,-385.8041699,595.8391116,845.8391116,-6290.099280173958,-4731.69221292867,-4250.2573433634525,1558.4070672452865,46752.212017358586,481.43486956521883,14443.046086956565,0,0,0,0,0,0.1412131759106201,0.0,-0.0
2021-07-01,True,True,0.41,340,500,250,2cd,1,822.6206907000003,-424.5695655,533.69999705,694.1111166000002,-5883.508847225417,-4233.186801326392,-3743.568189186193,1650.3220458990234,49509.661376970704,489.6186121401993,14688.55836420598,0,0,0,0,0,0.1445595549510681,0.0,-61.426912539000035
2021-07-02,True,True,0.41,340,500,250,2cd,1,590.600006,-170.8478293,518.756530565,737.4130447900003,-5560.030105612635,-5033.301823698049,-4551.866954132831,526.7282819145885,15801.848457437654,481.4348695652179,14443.046086956538,0,0,0,0,0,0.14121317591062074,0.0,-0.0
2021-07-03,True,True,0.41,340,500,250,2cd,1,746.4521658,-411.71739260000004,555.4759986,771.3739251000003,-6059.3852574709335,-5068.355130670843,-4586.920261105625,991.0301268000912,29730.903804002734,481.4348695652179,14443.046086956538,0,0,0,0,0,0.14121317591062074,0.0,-0.0
2021-07-04,True,True,0.41,340,500,250,2cd,1,576.5041646000002,-142.57500080000003,512.4958331,762.4958331,-3818.058939877779,-3461.6553575048492,-3356.035681792009,356.4035823729292,10692.107471187874,105.61967571284094,3168.5902713852283,0,0,0,0,0,-0.06396539111002053,0.0,-0.0
2021-07-05,True,True,0.41,340,500,250,2cd,1,768.1391323,-385.92915489999996,605.4413913000002,855.4413913000003,-6271.633711405702,-4954.891949589999,-4473.457080024782,1316.7417618157033,39502.252854471095,481.4348695652169,14443.046086956509,0,0,0,0,0,0.14121317591061922,0.0,-0.0
2021-07-06,True,True,0.41,340,500,250,2cd,1,645.5913098,-375.2833278,525.53041702,729.487493,-5369.8688963337045,-3839.623052927493,-3348.849894233119,1530.2458434062107,45907.375302186316,490.77315869437416,14723.194760831226,0,0,0,0,0,0.14503057272054298,0.0,-61.191141424000044
2021-07-07,True,True,0.41,340,500,250,2cd,1,717.86956,-417.87825489999994,584.070371226,753.3782771000001,-5720.9386145293,-4192.917821890898,-3702.215363910052,1528.0207926384028,45840.62377915208,490.7024579808463,14721.073739425388,0,0,0,0,0,0.1450017367009131,0.0,-52.06450419600002
2021-07-08,True,True,0.41,340,500,250,2cd,1,701.3651802,-185.2434841,649.84347927,896.7304238520003,-6512.222203264842,-6116.876617518613,-5635.441747953395,395.34558574622946,11860.367572386887,481.4348695652179,14443.046086956538,0,0,0,0,0,0.14121317591062074,0.0,-0.0
2021-07-09,True,True,0.41,340,500,250,2cd,1,795.6391401000003,-406.9166642,622.8652367000002,849.0000086000001,-6729.513952345731,-5107.0797623439175,-4625.6448927787,1622.4341900018132,48673.025700054415,481.4348695652179,14443.046086956538,0,0,0,0,0,0.14121317591062074,0.0,-0.0
2021-07-10,True,True,0.41,340,500,250,2cd,1,820.0000025,-394.4173942,650.21109602,866.9083353700001,-6121.314522738534,-4464.289227247216,-3982.854357681999,1657.0252954913174,49710.75886473953,481.4348695652175,14443.046086956523,0,0,0,0,0,0.14121317591061944,0.0,-0.0
2021-07-11,True,True,0.41,340,500,250,2cd,1,505.8541585,-385.717403,301.949997,551.9499969999998,-3676.360448057561,-2161.489083750365,-1670.7053350667004,1514.871364307196,45446.14092921588,490.78374868366427,14723.512460509932,0,0,0,0,0,0.14503489187241606,0.0,-75.80172258200001
2021-07-12,True,True,0.41,340,500,250,2cd,1,779.5347912000003,-375.2217446,623.0444292899998,736.6173852999998,-6748.814906865162,-4698.249985619727,-4216.815116054509,2050.564921245433,61516.94763736301,481.43486956521883,14443.046086956565,0,0,0,0,0,0.1412131759106201,0.0,-0.0
2021-07-13,True,True,0.41,340,500,250,2cd,1,902.1130216,-423.81248880000004,559.06955632,773.1608792000003,-6620.956459610153,-4764.29164567628,-4282.8567761110635,1856.664813933872,55699.94441801617,481.4348695652169,14443.046086956509,0,0,0,0,0,0.14121317591061922,0.0,-0.0
2021-07-14,True,True,0.41,340,500,250,2cd,1,806.7791808999997,-378.256528,651.1374769700002,868.75,-6136.679124207687,-4365.403980803972,-3883.969111238754,1771.2751434037154,53138.25430211146,481.4348695652169,14443.046086956509,0,0,0,0,0,0.14121317591061922,0.0,-0.0
2021-07-15,True,True,0.41,340,500,250,2cd,1,780.0499805,-374.3000005,662.443470978,911.7666477,-6183.9289967654895,-4857.23066898781,-4375.795799422593,1326.698327777678,39800.949833330335,481.4348695652179,14443.046086956538,0,0,0,0,0,0.14121317591062074,0.0,-0.0
2021-01-15,True,True,0.41,340,1000,500,2cd,1,695.9173955,-236.4750023,567.05001803,1000.0,-6269.033928466555,-5368.844355061084,-4405.974615930649,900.1895734054715,27005.68720216415,962.8697391304347,28886.092173913054,0,0,0,0,0,0.14121317591061944,0.0,-0.0
2021-01-16,True,True,0.41,340,1000,500,2cd,1,697.1000075000002,-240.9739128,588.2750090000002,1000.0,-5958.574208792204,-5171.754035683188,-4208.884296552753,786.8201731090159,23604.605193270472,962.8697391304347,28886.092173913054,0,0,0,0,0,0.14121317591061944,0.0,-0.0
2021-01-17,True,True,0.41,340,1000,500,2cd,1,512.8478299999998,-224.4375044,389.4666747,812.5739031,-3535.4844427107832,-2498.864229051766,-2191.281400217943,1036.6202136590168,31098.606409770502,307.582828833823,9227.484865014687,0,0,0,0,0,-0.019789340815967726,0.0,-1.613260906999988
2021-01-18,True,True,0.41,340,1000,500,2cd,1,668.7427478999998,-234.0695707,527.1750179999998,844.4583308000001,-5947.101297161308,-4820.1265093897555,-3857.2567702593187,1126.9747877715545,33809.24363314663,962.8697391304358,28886.092173913075,0,0,0,0,0,0.14121317591062074,0.0,-0.0
2021-01-19,True,True,0.41,340,1000,500,2cd,1,555.8565236000002,-223.0565219,474.6956509,853.924993,-5635.797514174286,-4580.369464933812,-3617.499725803376,1055.428049240474,31662.841477214224,962.8697391304358,28886.092173913075,0,0,0,0,0,0.14121317591062074,0.0,-0.0
2021-01-20,True,True,0.41,340,1000,500,2cd,1,610.208325,-225.4999987,531.50001042,845.0916583999998,-5300.569197634028,-4250.2697304813455,-3287.3999913509106,1050.2994671526822,31508.984014580463,962.8697391304347,28886.092173913054,0,0,0,0,0,0.14121317591061944,0.0,-0.0
2021-01-21,True,True,0.41,340,1000,500,2cd,1,606.3217166000002,-85.65833283,598.5374760330001,1000.0,-5635.958815149847,-5402.868024240866,-4439.9982851104305,233.09079090898015,6992.723727269405,962.8697391304347,28886.092173913054,0,0,0,0,0,0.14121317591061944,0.0,-0.0
2021-01-22,True,True,0.41,340,1000,500,2cd,1,660.550012,-32.33750054,649.1679909,1000.0,-5932.485146413829,-5848.318007742169,-4885.448268611734,84.16713867166072,2525.0141601498217,962.8697391304347,28886.092173913054,0,0,0,0,0,0.14121317591061944,0.0,-0.0
