datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery,battery_discharge,battery_charge_from_solar,battery_charge_from_grid,energy_price,solar_purchase_price,solar_export_price
2020-09-15 00:00:00,-500.0,-0.0,1339.5,839.5,0.0,839.5,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2529,0.39,0.42
2020-09-15 01:00:00,-500.0,460.0,1154.1,654.1,0.0,654.1,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2529,0.39,0.42
2020-09-15 02:00:00,-500.0,920.0,1134.4,634.4,0.0,634.4,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2529,0.39,0.42
2020-09-15 03:00:00,-500.0,1380.0,1158.4,658.4,0.0,658.4,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2529,0.39,0.42
2020-09-15 04:00:00,-173.91304347826076,1840.0,808.8130434782607,634.9,0.0,634.9,0.0,0.0,0.0,0.0,-0.0,-173.91304347826076,0.2529,0.39,0.42
2020-09-15 05:00:00,-0.0,2000.0,655.9,655.9,0.0,655.9,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42
2020-09-15 06:00:00,-0.0,2000.0,696.3000000000001,755.48,59.18,696.3000000000001,59.18,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42
2020-09-15 07:00:00,-0.0,2000.0,756.3000000000001,944.96,188.66,756.3000000000001,188.66,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42
2020-09-15 08:00:00,500.0,2000.0,346.80000000000007,1581.72,734.92,846.8000000000001,734.92,0.0,0.0,500.0,-0.0,0.0,1.0207,0.39,0.42
2020-09-15 09:00:00,500.0,1456.5217391304348,811.0,2174.82,863.82,1311.0,863.82,0.0,0.0,500.0,-0.0,0.0,1.0207,0.39,0.42
2020-09-15 10:00:00,500.0,913.0434782608695,1436.8000000000002,2677.03,740.23,1936.8000000000002,740.23,0.0,0.0,500.0,-0.0,0.0,1.0207,0.39,0.42
2020-09-15 11:00:00,339.99999999999994,369.56521739130426,1376.6,2005.08,288.48,1716.6,288.48,0.0,0.0,339.99999999999994,-0.0,0.0,1.0207,0.39,0.42
2020-09-15 12:00:00,-500.0,-0.0,2086.0,1962.99,376.99,1586.0,376.99,0.0,0.0,0.0,-0.0,-500.0,0.5968,0.39,0.42
2020-09-15 13:00:00,-500.0,460.0,2317.8,2529.26,711.46,1817.8000000000002,711.46,0.0,0.0,0.0,-0.0,-500.0,0.5968,0.39,0.42
2020-09-15 14:00:00,-500.0,920.0,2538.1,2463.58,425.48,2038.1,425.48,0.0,0.0,0.0,-0.0,-500.0,0.5968,0.39,0.42
2020-09-15 15:00:00,-500.0,1380.0,1807.6,1524.99,217.39,1307.6,217.39,0.0,0.0,0.0,-0.0,-500.0,0.5968,0.39,0.42
2020-09-15 16:00:00,-173.91304347826076,1840.0,1925.713043478261,1842.14,90.34,1751.8000000000002,90.34,0.0,0.0,0.0,-0.0,-173.91304347826076,0.5968,0.39,0.42
2020-09-15 17:00:00,500.0,2000.0,962.1000000000001,1486.89,24.79,1462.1000000000001,24.79,0.0,0.0,500.0,-0.0,0.0,1.0207,0.39,0.42
2020-09-15 18:00:00,500.0,1456.5217391304348,828.0,1328.0,0.0,1328.0,0.0,0.0,0.0,500.0,-0.0,0.0,1.0207,0.39,0.42
2020-09-15 19:00:00,500.0,913.0434782608695,733.5999999999999,1233.6,0.0,1233.6,0.0,0.0,0.0,500.0,-0.0,0.0,1.0207,0.39,0.42
2020-09-15 20:00:00,339.99999999999994,369.56521739130426,989.3,1329.3,0.0,1329.3,0.0,0.0,0.0,339.99999999999994,-0.0,0.0,1.0207,0.39,0.42
2020-09-15 21:00:00,0.0,-0.0,1124.3,1124.3,0.0,1124.3,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42
2020-09-15 22:00:00,0.0,-0.0,1082.4,1082.4,0.0,1082.4,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42
2020-09-15 23:00:00,0.0,-0.0,1165.7,1165.7,0.0,1165.7,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42
