datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery
2021-05-14 00:00:00,-250.0,-0.0,402.199997,152.199997,0.0,152.199997,0.0,0.0,0.0
2021-05-14 00:05:00,-250.0,19.166666666666664,446.800003,196.800003,0.0,196.800003,0.0,0.0,0.0
2021-05-14 00:10:00,-250.0,38.33333333333333,441.7666639,191.7666639,0.0,191.7666639,0.0,0.0,0.0
2021-05-14 00:15:00,-250.0,57.49999999999999,456.93749809999997,206.9374981,0.0,206.9374981,0.0,0.0,0.0
2021-05-14 00:20:00,-250.0,76.66666666666666,455.7041658,205.7041658,0.0,205.7041658,0.0,0.0,0.0
2021-05-14 00:25:00,-250.0,95.83333333333331,450.9086987,200.9086987,0.0,200.9086987,0.0,0.0,0.0
2021-05-14 00:30:00,-250.0,114.99999999999997,436.0583343,186.0583343,0.0,186.0583343,0.0,0.0,0.0
2021-05-14 00:35:00,-250.0,134.16666666666663,438.24999619999994,188.24999619999997,0.0,188.24999619999997,0.0,0.0,0.0
2021-05-14 00:40:00,-250.0,153.3333333333333,452.7374955,202.7374955,0.0,202.7374955,0.0,0.0,0.0
2021-05-14 00:45:00,-250.0,172.49999999999994,441.6958363,191.69583630000002,0.0,191.69583630000002,0.0,0.0,0.0
2021-05-14 00:50:00,-250.0,191.6666666666666,446.2913003,196.2913003,0.0,196.2913003,0.0,0.0,0.0
2021-05-14 00:55:00,-250.0,210.83333333333326,462.249995,212.249995,0.0,212.249995,0.0,0.0,0.0
2021-05-14 01:00:00,-250.0,229.99999999999991,442.75,192.75,0.0,192.75,0.0,0.0,0.0
2021-05-14 01:05:00,-250.0,249.16666666666657,443.7608735,193.7608735,0.0,193.7608735,0.0,0.0,0.0
2021-05-14 01:10:00,-250.0,268.33333333333326,436.39167269999996,186.3916727,0.0,186.3916727,0.0,0.0,0.0
2021-05-14 01:15:00,-250.0,287.49999999999994,440.0565186,190.0565186,0.0,190.0565186,0.0,0.0,0.0
2021-05-14 01:20:00,-250.0,306.66666666666663,439.9000044,189.9000044,0.0,189.9000044,0.0,0.0,0.0
2021-05-14 01:25:00,-250.0,325.8333333333333,451.6956515,201.6956515,0.0,201.6956515,0.0,0.0,0.0
2021-05-14 01:30:00,-250.0,345.0,452.56956349999996,202.5695635,0.0,202.5695635,0.0,0.0,0.0
2021-05-14 01:35:00,-250.0,364.1666666666667,455.69565539999996,205.6956554,0.0,205.6956554,0.0,0.0,0.0
2021-05-14 01:40:00,-250.0,383.33333333333337,448.699997,198.699997,0.0,198.699997,0.0,0.0,0.0
