datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery,battery_discharge,battery_charge_from_solar,battery_charge_from_grid,energy_price,solar_purchase_price,solar_export_price
2021-01-21 00:00:00,-250.0,-0.0,331.71019743,81.71019743,0.0,81.71019743,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.41,0.39
2021-01-21 00:05:00,-250.0,19.166666666666664,333.12307692,83.12307692,0.0,83.12307692,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.41,0.39
2021-01-21 00:10:00,-250.0,38.33333333333333,326.48461538,76.48461538,0.0,76.48461538,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.41,0.39
2021-01-21 00:15:00,-250.0,57.49999999999999,332.41428571,82.41428571,0.0,82.41428571,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.41,0.39
2021-01-21 00:20:00,-250.0,76.66666666666666,344.39230769,94.39230769,0.0,94.39230769,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.41,0.39
2021-01-21 00:25:00,-250.0,95.83333333333331,329.89230769,79.89230769,0.0,79.89230769,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.41,0.39
2021-01-21 00:30:00,-250.0,114.99999999999997,331.28461538,81.28461538,0.0,81.28461538,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.41,0.39
2021-01-21 00:35:00,-250.0,134.16666666666663,333.43846154,83.43846154,0.0,83.43846154,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.41,0.39
2021-01-21 00:40:00,-250.0,153.3333333333333,337.50769231,87.50769231,0.0,87.50769231,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.41,0.39
2021-01-21 00:45:00,-250.0,172.49999999999994,331.68461537999997,81.68461538,0.0,81.68461538,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.41,0.39
2021-01-21 00:50:00,-250.0,191.6666666666666,328.3,78.3,0.0,78.3,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.41,0.39
2021-01-21 00:55:00,-250.0,210.83333333333326,326.62307692,76.62307692,0.0,76.62307692,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.41,0.39
2021-01-21 01:00:00,-250.0,229.99999999999991,328.05384615,78.05384615,0.0,78.05384615,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.41,0.39
2021-01-21 01:05:00,-250.0,249.16666666666657,330.35384615,80.35384615,0.0,80.35384615,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.41,0.39
2021-01-21 01:10:00,-250.0,268.33333333333326,333.44615385,83.44615385,0.0,83.44615385,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.41,0.39
2021-01-21 01:15:00,-250.0,287.49999999999994,335.43076923,85.43076923,0.0,85.43076923,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.41,0.39
2021-01-21 01:20:00,-250.0,306.66666666666663,332.90714286,82.90714286,0.0,82.90714286,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.41,0.39
2021-01-21 01:25:00,-250.0,325.8333333333333,330.35384615,80.35384615,0.0,80.35384615,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.41,0.39
2021-01-21 01:30:00,-250.0,345.0,322.88461538,72.88461538,0.0,72.88461538,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.41,0.39
2021-01-21 01:35:00,-250.0,364.1666666666667,325.71538462,75.71538462,0.0,75.71538462,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.41,0.39
2021-01-21 01:40:00,-250.0,383.33333333333337,329.95384615,79.95384615,0.0,79.95384615,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.41,0.39
2021-01-21 01:45:00,-250.0,402.50000000000006,322.67142857,72.67142857,0.0,72.67142857,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.41,0.39
2021-01-21 01:50:00,-250.0,421.66666666666674,334.83076923,84.83076923,0.0,84.83076923,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.41,0.39
2021-01-21 01:55:00,-250.0,440.8333333333334,335.95384615,85.95384615,0.0,85.95384615,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.41,0.39
2021-01-21 02:00:00,-250.0,460.0000000000001,332.07692308000003,82.07692308,0.0,82.07692308,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.41,0.39
2021-01-21 02:05:00,-250.0,479.1666666666668,330.33076923,80.33076923,0.0,80.33076923,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.41,0.39
2021-01-21 02:10:00,-250.0,498.3333333333335,328.82307692,78.82307692,0.0,78.82307692,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.41,0.39
2021-01-21 02:15:00,-250.0,517.5000000000001,330.11428571,80.11428571,0.0,80.11428571,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.41,0.39
2021-01-21 02:20:00,-250.0,536.6666666666667,328.95384615,78.95384615,0.0,78.95384615,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.41,0.39
2021-01-21 02:25:00,-250.0,555.8333333333334,317.10769231,67.10769231,0.0,67.10769231,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.41,0.39
2021-01-21 02:30:00,-250.0,575.0,324.66923077,74.66923077,0.0,74.66923077,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.41,0.39
2021-01-21 02:35:00,-250.0,594.1666666666666,317.93846154,67.93846154,0.0,67.93846154,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.41,0.39
2021-01-21 02:40:00,-250.0,613.3333333333333,331.13846154,81.13846154,0.0,81.13846154,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.41,0.39
2021-01-21 02:45:00,-250.0,632.4999999999999,318.33846154,68.33846154,0.0,68.33846154,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.41,0.39
2021-01-21 02:50:00,-250.0,651.6666666666665,311.79230769000003,61.79230769,0.0,61.79230769,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.41,0.39
2021-01-21 02:55:00,-250.0,670.8333333333331,311.63846154,61.63846154,0.0,61.63846154,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.41,0.39
2021-01-21 03:00:00,-250.0,689.9999999999998,318.23076923,68.23076923,0.0,68.23076923,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.41,0.39
2021-01-21 03:05:00,-250.0,709.1666666666664,320.28461538,70.28461538,0.0,70.28461538,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.41,0.39
2021-01-21 03:10:00,-250.0,728.333333333333,318.5,68.5,0.0,68.5,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.41,0.39
2021-01-21 03:15:00,-250.0,747.4999999999997,323.90769231,73.90769231,0.0,73.90769231,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.41,0.39
2021-01-21 03:20:00,-250.0,766.6666666666663,311.66923077,61.66923077,0.0,61.66923077,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.41,0.39
2021-01-21 03:25:00,-250.0,785.8333333333329,314.26153846,64.26153846,0.0,64.26153846,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.41,0.39
2021-01-21 03:30:00,-250.0,804.9999999999995,306.85384615,56.85384615,0.0,56.85384615,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.41,0.39
2021-01-21 03:35:00,-250.0,824.1666666666662,318.54615385,68.54615385,0.0,68.54615385,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.41,0.39
2021-01-21 03:40:00,-250.0,843.3333333333328,317.45714286,67.45714286,0.0,67.45714286,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.41,0.39
2021-01-21 03:45:00,-250.0,862.4999999999994,318.32307692,68.32307692,0.0,68.32307692,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.41,0.39
2021-01-21 03:50:00,-250.0,881.6666666666661,325.75384615,75.75384615,0.0,75.75384615,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.41,0.39
2021-01-21 03:55:00,-250.0,900.8333333333327,310.7,60.7,0.0,60.7,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.41,0.39
2021-01-21 04:00:00,-250.0,919.9999999999993,313.24615385,63.24615385,0.0,63.24615385,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.41,0.39
2021-01-21 04:05:00,-250.0,939.166666666666,303.05384615,53.05384615,0.0,53.05384615,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.41,0.39
2021-01-21 04:10:00,-250.0,958.3333333333326,323.24615385,73.24615385,0.0,73.24615385,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.41,0.39
2021-01-21 04:15:00,-250.0,977.4999999999992,319.80769231,69.80769231,0.0,69.80769231,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.41,0.39
2021-01-21 04:20:00,-43.47826086957635,996.6666666666658,111.92441471957636,68.44615385,0.0,68.44615385,0.0,0.0,0.0,0.0,-0.0,-43.47826086957635,0.2589,0.41,0.39
2021-01-21 04:25:00,-0.0,1000.0,66.73076923,66.73076923,0.0,66.73076923,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2021-01-21 04:30:00,-0.0,1000.0,59.12307692,59.12307692,0.0,59.12307692,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2021-01-21 04:35:00,-0.0,1000.0,61.23846154,61.23846154,0.0,61.23846154,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2021-01-21 04:40:00,-0.0,1000.0,57.39230769,57.39230769,0.0,57.39230769,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2021-01-21 04:45:00,-0.0,1000.0,76.93846154,76.93846154,0.0,76.93846154,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2021-01-21 04:50:00,-0.0,1000.0,59.75384615,59.75384615,0.0,59.75384615,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2021-01-21 04:55:00,-0.0,1000.0,66.35384615,66.35384615,0.0,66.35384615,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2021-01-21 05:00:00,-0.0,1000.0,62.28461538,62.28461538,0.0,62.28461538,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2021-01-21 05:05:00,-0.0,1000.0,70.5,70.5,0.0,70.5,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2021-01-21 05:10:00,-0.0,1000.0,69.76923077,69.76923077,0.0,69.76923077,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2021-01-21 05:15:00,-0.0,1000.0,67.24615385,67.24615385,0.0,67.24615385,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2021-01-21 05:20:00,-0.0,1000.0,71.92307692,71.92307692,0.0,71.92307692,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2021-01-21 05:25:00,-0.0,1000.0,63.8,63.8,0.0,63.8,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2021-01-21 05:30:00,-0.0,1000.0,62.7,62.7,0.0,62.7,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2021-01-21 05:35:00,-0.0,1000.0,71.5,71.5,0.0,71.5,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
