datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery,battery_discharge,battery_charge_from_solar,battery_charge_from_grid,energy_price,solar_purchase_price,solar_export_price
2020-11-09 00:00:00,-250.0,-0.0,819.3,569.3,0.0,569.3,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2529,0.39,0.42
2020-11-09 01:00:00,-250.0,230.0,753.0,503.0,0.0,503.0,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2529,0.39,0.42
2020-11-09 02:00:00,-250.0,460.0,689.5,439.5,0.0,439.5,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2529,0.39,0.42
2020-11-09 03:00:00,-250.0,690.0,642.9,392.9,0.0,392.9,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2529,0.39,0.42
2020-11-09 04:00:00,-86.95652173913038,920.0,401.15652173913037,314.2,0.0,314.2,0.0,0.0,0.0,0.0,-0.0,-86.95652173913038,0.2529,0.39,0.42
2020-11-09 05:00:00,-0.0,1000.0,393.1,393.1,0.0,393.1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42
2020-11-09 06:00:00,-0.0,1000.0,312.90000000000003,316.61,3.71,312.90000000000003,3.71,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42
2020-11-09 07:00:00,-0.0,1000.0,267.6,398.19,130.59,267.6,130.59,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42
2020-11-09 08:00:00,-0.0,1000.0,0.0,434.37,590.37,0.0,434.37,156.0,0.0,-0.0,-0.0,0.0,1.0207,0.39,0.42
2020-11-09 09:00:00,114.89999999999986,1000.0,0.0,1208.34,1093.44,114.89999999999986,1093.44,0.0,0.0,114.89999999999986,-0.0,0.0,1.0207,0.39,0.42
2020-11-09 10:00:00,-135.751417769376,875.1086956521741,0.0,1115.92,1425.22,0.0,1115.92,173.54858223062396,135.751417769376,0.0,-135.751417769376,0.0,1.0207,0.39,0.42
2020-11-09 11:00:00,-0.0,1000.0,0.0,1383.26,1657.36,0.0,1383.26,274.0999999999999,0.0,-0.0,-0.0,0.0,1.0207,0.39,0.42
2020-11-09 12:00:00,-0.0,1000.0,0.0,1254.18,1701.88,0.0,1254.18,447.70000000000005,0.0,-0.0,-0.0,0.0,0.5968,0.39,0.42
2020-11-09 13:00:00,-0.0,1000.0,0.0,1359.98,1522.58,0.0,1359.98,162.5999999999999,0.0,-0.0,-0.0,0.0,0.5968,0.39,0.42
2020-11-09 14:00:00,-0.0,1000.0,7.7999999999999545,1331.01,1323.21,7.7999999999999545,1323.21,0.0,0.0,-0.0,-0.0,0.0,0.5968,0.39,0.42
2020-11-09 15:00:00,-0.0,1000.0,607.6999999999999,1480.57,872.87,607.6999999999999,872.87,0.0,0.0,-0.0,-0.0,0.0,0.5968,0.39,0.42
2020-11-09 16:00:00,-0.0,1000.0,1423.3,1658.83,235.53,1423.3,235.53,0.0,0.0,-0.0,-0.0,0.0,0.5968,0.39,0.42
2020-11-09 17:00:00,250.0,1000.0,1295.7,1549.79,4.09,1545.7,4.09,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42
2020-11-09 18:00:00,250.0,728.2608695652174,1273.1,1523.1,0.0,1523.1,0.0,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42
2020-11-09 19:00:00,250.0,456.52173913043475,1080.7,1330.7,0.0,1330.7,0.0,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42
2020-11-09 20:00:00,169.99999999999997,184.78260869565213,1008.9000000000001,1178.9,0.0,1178.9,0.0,0.0,0.0,169.99999999999997,-0.0,0.0,1.0207,0.39,0.42
2020-11-09 21:00:00,0.0,-0.0,1267.2,1267.2,0.0,1267.2,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42
2020-11-09 22:00:00,0.0,-0.0,1174.2,1174.2,0.0,1174.2,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42
2020-11-09 23:00:00,0.0,-0.0,1117.4,1117.4,0.0,1117.4,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42
